http://en.wikipedia.org/wiki/Flag_of_Japan,Flag of Japan
http://en.wikipedia.org/wiki/List_of_extreme_points_of_Japan,List of extreme points of Japan
http://en.wikipedia.org/wiki/List_of_islands_of_Japan,List of islands of Japan
http://en.wikipedia.org/wiki/List_of_lakes_in_Japan,List of lakes in Japan
http://en.wikipedia.org/wiki/Prefectures_of_Japan,Prefectures of Japan
http://en.wikipedia.org/wiki/Regions_of_Japan,Regions of Japan
http://en.wikipedia.org/wiki/Rivers_of_Japan,Rivers of Japan
http://en.wikipedia.org/wiki/Towns_of_Japan,Towns of Japan
http://en.wikipedia.org/wiki/Villages_of_Japan,Villages of Japan
http://en.wikipedia.org/wiki/Politics_of_Japan,Politics of Japan
http://en.wikipedia.org/wiki/Elections_in_Japan,Elections in Japan
http://en.wikipedia.org/wiki/Emperor_of_Japan,Emperor of Japan
http://en.wikipedia.org/wiki/List_of_Japanese_monarchs,List of Japanese monarchs
http://en.wikipedia.org/wiki/Foreign_relations_of_Japan,Foreign relations of Japan
http://en.wikipedia.org/wiki/Human_rights_in_Japan,Human rights in Japan
http://en.wikipedia.org/wiki/LGBT_rights_in_Japan,LGBT rights in Japan
http://en.wikipedia.org/wiki/Judicial_system_of_Japan,Judicial system of Japan
http://en.wikipedia.org/wiki/Law_of_Japan,Law of Japan
http://en.wikipedia.org/wiki/Law_enforcement_in_Japan,Law enforcement in Japan
http://en.wikipedia.org/wiki/National_Diet,National Diet
http://en.wikipedia.org/wiki/House_of_Councillors,House of Councillors
http://en.wikipedia.org/wiki/List_of_political_parties_in_Japan,List of political parties in Japan
http://en.wikipedia.org/wiki/Japan_Self-Defense_Forces,Japan Self-Defense Forces
http://en.wikipedia.org/wiki/Japan_Air_Self-Defense_Force,Japan Air Self-Defense Force
http://en.wikipedia.org/wiki/Japan_Ground_Self-Defense_Force,Japan Ground Self-Defense Force
http://en.wikipedia.org/wiki/Japan_Maritime_Self-Defense_Force,Japan Maritime Self-Defense Force
http://en.wikipedia.org/wiki/Government_of_Japan,Government of Japan
http://en.wikipedia.org/wiki/Cabinet_of_Japan,Cabinet of Japan
http://en.wikipedia.org/wiki/Monetary_and_fiscal_policy_of_Japan,Monetary and fiscal policy of Japan
http://en.wikipedia.org/wiki/Foreign_policy_of_Japan,Foreign policy of Japan
http://en.wikipedia.org/wiki/Ministries_of_Japan,Ministries of Japan
http://en.wikipedia.org/wiki/Prime_Minister_of_Japan,Prime Minister of Japan
http://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_Japan,List of Prime Ministers of Japan
http://en.wikipedia.org/wiki/Deputy_Prime_Minister_of_Japan,Deputy Prime Minister of Japan
http://en.wikipedia.org/wiki/Economy_of_Japan,Economy of Japan
http://en.wikipedia.org/wiki/Agriculture,_forestry,_and_fishing_in_Japan,Agriculture, forestry, and fishing in Japan
http://en.wikipedia.org/wiki/Bank_of_Japan,Bank of Japan
http://en.wikipedia.org/wiki/International_rankings_of_Japan,International rankings of Japan
http://en.wikipedia.org/wiki/Labor_market_of_Japan,Labor market of Japan
http://en.wikipedia.org/wiki/Manufacturing_industries_of_Japan,Manufacturing industries of Japan
http://en.wikipedia.org/wiki/Energy_in_Japan,Energy in Japan
http://en.wikipedia.org/wiki/Solar_power_in_Japan,Solar power in Japan
http://en.wikipedia.org/wiki/Telecommunications_in_Japan,Telecommunications in Japan
http://en.wikipedia.org/wiki/Transport_in_Japan,Transport in Japan
http://en.wikipedia.org/wiki/Japanese_yen,Japanese yen
http://en.wikipedia.org/wiki/Crime_in_Japan,Crime in Japan
http://en.wikipedia.org/wiki/Demographics_of_Japan,Demographics of Japan
http://en.wikipedia.org/wiki/Education_in_Japan,Education in Japan
http://en.wikipedia.org/wiki/Etiquette_in_Japan,Etiquette in Japan
http://en.wikipedia.org/wiki/Gambling_in_Japan,Gambling in Japan
http://en.wikipedia.org/wiki/Housing_in_Japan,Housing in Japan
http://en.wikipedia.org/wiki/Languages_of_Japan,Languages of Japan
http://en.wikipedia.org/wiki/Religion_in_Japan,Religion in Japan
http://en.wikipedia.org/wiki/Sexuality_in_Japan,Sexuality in Japan
http://en.wikipedia.org/wiki/Smoking_in_Japan,Smoking in Japan
http://en.wikipedia.org/wiki/Women_in_Japan,Women in Japan
http://en.wikipedia.org/wiki/Career_woman,Career woman
http://en.wikipedia.org/wiki/Culture_of_Japan,Culture of Japan
http://en.wikipedia.org/wiki/Japanese_aesthetics,Japanese aesthetics
http://en.wikipedia.org/wiki/Anime,Anime
http://en.wikipedia.org/wiki/Manga,Manga
http://en.wikipedia.org/wiki/Japanese_architecture,Japanese architecture
http://en.wikipedia.org/wiki/Japanese_Art,Japanese Art
http://en.wikipedia.org/wiki/Bonsai,Bonsai
http://en.wikipedia.org/wiki/Cinema_of_Japan,Cinema of Japan
http://en.wikipedia.org/wiki/Japanese_cuisine,Japanese cuisine
http://en.wikipedia.org/wiki/Japanese_festivals,Japanese festivals
http://en.wikipedia.org/wiki/Japanese_folklore,Japanese folklore
http://en.wikipedia.org/wiki/Japanese_folktales,Japanese folktales
http://en.wikipedia.org/wiki/Japanese_gardens,Japanese gardens
http://en.wikipedia.org/wiki/Geisha,Geisha
http://en.wikipedia.org/wiki/Japanese_games,Japanese games
http://en.wikipedia.org/wiki/Ikebana,Ikebana
http://en.wikipedia.org/wiki/Kawaii,Kawaii
http://en.wikipedia.org/wiki/Japanese_literature,Japanese literature
http://en.wikipedia.org/wiki/Japanese_martial_arts,Japanese martial arts
http://en.wikipedia.org/wiki/Media_of_Japan,Media of Japan
http://en.wikipedia.org/wiki/Music_of_Japan,Music of Japan
http://en.wikipedia.org/wiki/Japanese_mythology,Japanese mythology
http://en.wikipedia.org/wiki/Japanese_name,Japanese name
http://en.wikipedia.org/wiki/Onsen,Onsen
http://en.wikipedia.org/wiki/Sport_in_Japan,Sport in Japan
http://en.wikipedia.org/wiki/Japanese_tea_ceremony,Japanese tea ceremony
http://en.wikipedia.org/wiki/Television_in_Japan,Television in Japan
http://en.wikipedia.org/wiki/Theatre_of_Japan,Theatre of Japan
http://en.wikipedia.org/wiki/Outline_of_Japan,Outline of Japan
http://en.wikipedia.org/wiki/Index_of_Japan-related_articles,Index of Japan-related articles
http://en.wikipedia.org/wiki/Template_talk:Regions_and_administrative_divisions_of_Japan,Template talk:Regions and administrative divisions of Japan
http://en.wikipedia.org/wiki/List_of_regions_of_Japan,List of regions of Japan
http://en.wikipedia.org/wiki/Government_of_Japan,Government of Japan
http://en.wikipedia.org/wiki/List_of_regions_of_Japan,List of regions of Japan
http://en.wikipedia.org/wiki/Hokkaido,Hokkaido
http://en.wikipedia.org/wiki/Hokuriku_region,Hokuriku region
http://en.wikipedia.org/wiki/Kansai_region,Kansai region
http://en.wikipedia.org/wiki/Shikoku,Shikoku
http://en.wikipedia.org/wiki/Kyushu,Kyushu
http://en.wikipedia.org/wiki/Northern_Kyushu,Northern Kyushu
http://en.wikipedia.org/wiki/Okinawa_Prefecture,Okinawa Prefecture
http://en.wikipedia.org/wiki/Prefectures_of_Japan,Prefectures of Japan
http://en.wikipedia.org/wiki/Hokkaido,Hokkaido
http://en.wikipedia.org/wiki/Hokkaido,Hokkaido
http://en.wikipedia.org/wiki/Aomori_Prefecture,Aomori Prefecture
http://en.wikipedia.org/wiki/Iwate_Prefecture,Iwate Prefecture
http://en.wikipedia.org/wiki/Miyagi_Prefecture,Miyagi Prefecture
http://en.wikipedia.org/wiki/Akita_Prefecture,Akita Prefecture
http://en.wikipedia.org/wiki/Yamagata_Prefecture,Yamagata Prefecture
http://en.wikipedia.org/wiki/Fukushima_Prefecture,Fukushima Prefecture
http://en.wikipedia.org/wiki/Ibaraki_Prefecture,Ibaraki Prefecture
http://en.wikipedia.org/wiki/Tochigi_Prefecture,Tochigi Prefecture
http://en.wikipedia.org/wiki/Gunma_Prefecture,Gunma Prefecture
http://en.wikipedia.org/wiki/Saitama_Prefecture,Saitama Prefecture
http://en.wikipedia.org/wiki/Chiba_Prefecture,Chiba Prefecture
http://en.wikipedia.org/wiki/Tokyo,Tokyo
http://en.wikipedia.org/wiki/Kanagawa_Prefecture,Kanagawa Prefecture
http://en.wikipedia.org/wiki/Niigata_Prefecture,Niigata Prefecture
http://en.wikipedia.org/wiki/Toyama_Prefecture,Toyama Prefecture
http://en.wikipedia.org/wiki/Ishikawa_Prefecture,Ishikawa Prefecture
http://en.wikipedia.org/wiki/Fukui_Prefecture,Fukui Prefecture
http://en.wikipedia.org/wiki/Yamanashi_Prefecture,Yamanashi Prefecture
http://en.wikipedia.org/wiki/Nagano_Prefecture,Nagano Prefecture
http://en.wikipedia.org/wiki/Gifu_Prefecture,Gifu Prefecture
http://en.wikipedia.org/wiki/Shizuoka_Prefecture,Shizuoka Prefecture
http://en.wikipedia.org/wiki/Aichi_Prefecture,Aichi Prefecture
http://en.wikipedia.org/wiki/Kansai_region,Kansai region
http://en.wikipedia.org/wiki/Mie_Prefecture,Mie Prefecture
http://en.wikipedia.org/wiki/Shiga_Prefecture,Shiga Prefecture
http://en.wikipedia.org/wiki/Kyoto_Prefecture,Kyoto Prefecture
http://en.wikipedia.org/wiki/Osaka_Prefecture,Osaka Prefecture
http://en.wikipedia.org/wiki/Nara_Prefecture,Nara Prefecture
http://en.wikipedia.org/wiki/Wakayama_Prefecture,Wakayama Prefecture
http://en.wikipedia.org/wiki/Tottori_Prefecture,Tottori Prefecture
http://en.wikipedia.org/wiki/Shimane_Prefecture,Shimane Prefecture
http://en.wikipedia.org/wiki/Okayama_Prefecture,Okayama Prefecture
http://en.wikipedia.org/wiki/Hiroshima_Prefecture,Hiroshima Prefecture
http://en.wikipedia.org/wiki/Yamaguchi_Prefecture,Yamaguchi Prefecture
http://en.wikipedia.org/wiki/Shikoku,Shikoku
http://en.wikipedia.org/wiki/Tokushima_Prefecture,Tokushima Prefecture
http://en.wikipedia.org/wiki/Kagawa_Prefecture,Kagawa Prefecture
http://en.wikipedia.org/wiki/Ehime_Prefecture,Ehime Prefecture
http://en.wikipedia.org/wiki/Kyushu,Kyushu
http://en.wikipedia.org/wiki/Fukuoka_Prefecture,Fukuoka Prefecture
http://en.wikipedia.org/wiki/Saga_Prefecture,Saga Prefecture
http://en.wikipedia.org/wiki/Nagasaki_Prefecture,Nagasaki Prefecture
http://en.wikipedia.org/wiki/Kumamoto_Prefecture,Kumamoto Prefecture
http://en.wikipedia.org/wiki/Miyazaki_Prefecture,Miyazaki Prefecture
http://en.wikipedia.org/wiki/Kagoshima_Prefecture,Kagoshima Prefecture
http://en.wikipedia.org/wiki/Okinawa_Prefecture,Okinawa Prefecture
http://en.wikipedia.org/wiki/Template_talk:Major_non-NATO_ally,Template talk:Major non-NATO ally
http://en.wikipedia.org/wiki/Major_non-NATO_ally,Major non-NATO ally
http://en.wikipedia.org/wiki/United_States,United States
http://en.wikipedia.org/wiki/Afghanistan,Afghanistan
http://en.wikipedia.org/wiki/Argentina,Argentina
http://en.wikipedia.org/wiki/Australia,Australia
http://en.wikipedia.org/wiki/Bahrain,Bahrain
http://en.wikipedia.org/wiki/Egypt,Egypt
http://en.wikipedia.org/wiki/Israel,Israel
http://en.wikipedia.org/wiki/Jordan,Jordan
http://en.wikipedia.org/wiki/Kuwait,Kuwait
http://en.wikipedia.org/wiki/Morocco,Morocco
http://en.wikipedia.org/wiki/New_Zealand,New Zealand
http://en.wikipedia.org/wiki/Pakistan,Pakistan
http://en.wikipedia.org/wiki/Philippines,Philippines
http://en.wikipedia.org/wiki/South_Korea,South Korea
http://en.wikipedia.org/wiki/Thailand,Thailand
http://en.wikipedia.org/wiki/East_Asia_Summit,East Asia Summit
http://en.wikipedia.org/wiki/First_East_Asia_Summit,First East Asia Summit
http://en.wikipedia.org/wiki/Second_East_Asia_Summit,Second East Asia Summit
http://en.wikipedia.org/wiki/Third_East_Asia_Summit,Third East Asia Summit
http://en.wikipedia.org/wiki/Fourth_East_Asia_Summit,Fourth East Asia Summit
http://en.wikipedia.org/wiki/Fifth_East_Asia_Summit,Fifth East Asia Summit
http://en.wikipedia.org/wiki/Sixth_East_Asia_Summit,Sixth East Asia Summit
http://en.wikipedia.org/wiki/Seventh_East_Asia_Summit,Seventh East Asia Summit
http://en.wikipedia.org/wiki/Ninth_East_Asia_Summit,Ninth East Asia Summit
http://en.wikipedia.org/wiki/Australia,Australia
http://en.wikipedia.org/wiki/Brunei,Brunei
http://en.wikipedia.org/wiki/Burma,Burma
http://en.wikipedia.org/wiki/Cambodia,Cambodia
http://en.wikipedia.org/wiki/China,China
http://en.wikipedia.org/wiki/India,India
http://en.wikipedia.org/wiki/Indonesia,Indonesia
http://en.wikipedia.org/wiki/Laos,Laos
http://en.wikipedia.org/wiki/Malaysia,Malaysia
http://en.wikipedia.org/wiki/New_Zealand,New Zealand
http://en.wikipedia.org/wiki/Philippines,Philippines
http://en.wikipedia.org/wiki/Russia,Russia
http://en.wikipedia.org/wiki/Singapore,Singapore
http://en.wikipedia.org/wiki/South_Korea,South Korea
http://en.wikipedia.org/wiki/Thailand,Thailand
http://en.wikipedia.org/wiki/United_States,United States
http://en.wikipedia.org/wiki/Vietnam,Vietnam
http://en.wikipedia.org/wiki/Template_talk:Current_G8_Leaders,Template talk:Current G8 Leaders
http://en.wikipedia.org/wiki/List_of_G8_leaders,List of G8 leaders
http://en.wikipedia.org/wiki/G8,G8
http://en.wikipedia.org/wiki/Canada,Canada
http://en.wikipedia.org/wiki/Stephen_Harper,Stephen Harper
http://en.wikipedia.org/wiki/France,France
http://en.wikipedia.org/wiki/Germany,Germany
http://en.wikipedia.org/wiki/Angela_Merkel,Angela Merkel
http://en.wikipedia.org/wiki/Italy,Italy
http://en.wikipedia.org/wiki/Matteo_Renzi,Matteo Renzi
http://en.wikipedia.org/wiki/Japan,Japan
http://en.wikipedia.org/wiki/Russia,Russia
http://en.wikipedia.org/wiki/Vladimir_Putin,Vladimir Putin
http://en.wikipedia.org/wiki/United_Kingdom,United Kingdom
http://en.wikipedia.org/wiki/David_Cameron,David Cameron
http://en.wikipedia.org/wiki/United_States,United States
http://en.wikipedia.org/wiki/Barack_Obama,Barack Obama
http://en.wikipedia.org/wiki/European_Union,European Union
http://en.wikipedia.org/wiki/Herman_Van_Rompuy,Herman Van Rompuy
http://en.wikipedia.org/wiki/European_Union,European Union
http://en.wikipedia.org/wiki/Template_talk:G20,Template talk:G20
http://en.wikipedia.org/wiki/G-20_major_economies,G-20 major economies
http://en.wikipedia.org/wiki/Argentina,Argentina
http://en.wikipedia.org/wiki/Argentina,Argentina
http://en.wikipedia.org/wiki/Australia,Australia
http://en.wikipedia.org/wiki/Australia,Australia
http://en.wikipedia.org/wiki/Brazil,Brazil
http://en.wikipedia.org/wiki/Brazil,Brazil
http://en.wikipedia.org/wiki/Canada,Canada
http://en.wikipedia.org/wiki/Canada,Canada
http://en.wikipedia.org/wiki/China,China
http://en.wikipedia.org/wiki/China,China
http://en.wikipedia.org/wiki/European_Union,European Union
http://en.wikipedia.org/wiki/European_Union,European Union
http://en.wikipedia.org/wiki/France,France
http://en.wikipedia.org/wiki/France,France
http://en.wikipedia.org/wiki/Germany,Germany
http://en.wikipedia.org/wiki/Germany,Germany
http://en.wikipedia.org/wiki/India,India
http://en.wikipedia.org/wiki/India,India
http://en.wikipedia.org/wiki/Indonesia,Indonesia
http://en.wikipedia.org/wiki/Indonesia,Indonesia
http://en.wikipedia.org/wiki/Italy,Italy
http://en.wikipedia.org/wiki/Italy,Italy
http://en.wikipedia.org/wiki/Japan,Japan
http://en.wikipedia.org/wiki/Mexico,Mexico
http://en.wikipedia.org/wiki/Mexico,Mexico
http://en.wikipedia.org/wiki/Russia,Russia
http://en.wikipedia.org/wiki/Russia,Russia
http://en.wikipedia.org/wiki/Saudi_Arabia,Saudi Arabia
http://en.wikipedia.org/wiki/Saudi_Arabia,Saudi Arabia
http://en.wikipedia.org/wiki/South_Africa,South Africa
http://en.wikipedia.org/wiki/South_Africa,South Africa
http://en.wikipedia.org/wiki/South_Korea,South Korea
http://en.wikipedia.org/wiki/South_Korea,South Korea
http://en.wikipedia.org/wiki/Turkey,Turkey
http://en.wikipedia.org/wiki/Turkey,Turkey
http://en.wikipedia.org/wiki/United_Kingdom,United Kingdom
http://en.wikipedia.org/wiki/United_Kingdom,United Kingdom
http://en.wikipedia.org/wiki/United_States,United States
http://en.wikipedia.org/wiki/United_States,United States
http://en.wikipedia.org/wiki/Template_talk:Trilateral_meeting_leaders,Template talk:Trilateral meeting leaders
http://en.wikipedia.org/wiki/China,China
http://en.wikipedia.org/wiki/South_Korea,South Korea
http://en.wikipedia.org/wiki/China,China
http://en.wikipedia.org/wiki/Li_Keqiang,Li Keqiang
http://en.wikipedia.org/wiki/Japan,Japan
http://en.wikipedia.org/wiki/South_Korea,South Korea
http://en.wikipedia.org/wiki/Park_Geun-hye,Park Geun-hye
http://en.wikipedia.org/wiki/China,China
http://en.wikipedia.org/wiki/Japan,Japan
http://en.wikipedia.org/wiki/Fumio_Kishida,Fumio Kishida
http://en.wikipedia.org/wiki/South_Korea,South Korea
http://en.wikipedia.org/wiki/Yun_Byung-se,Yun Byung-se
http://en.wikipedia.org/wiki/Template_talk:Monarchies,Template talk:Monarchies
http://en.wikipedia.org/wiki/Monarchy,Monarchy
http://en.wikipedia.org/wiki/List_of_current_sovereign_monarchs,List of current sovereign monarchs
http://en.wikipedia.org/wiki/List_of_current_constituent_monarchs,List of current constituent monarchs
http://en.wikipedia.org/wiki/Monarchies_in_Africa,Monarchies in Africa
http://en.wikipedia.org/wiki/Monarchies_in_the_Americas,Monarchies in the Americas
http://en.wikipedia.org/wiki/Monarchies_in_Asia,Monarchies in Asia
http://en.wikipedia.org/wiki/Monarchies_in_Europe,Monarchies in Europe
http://en.wikipedia.org/wiki/Monarchies_in_Oceania,Monarchies in Oceania
http://en.wikipedia.org/wiki/Antigua_and_Barbuda,Antigua and Barbuda
http://en.wikipedia.org/wiki/Australia,Australia
http://en.wikipedia.org/wiki/Andorra,Andorra
http://en.wikipedia.org/wiki/The_Bahamas,The Bahamas
http://en.wikipedia.org/wiki/Bahrain,Bahrain
http://en.wikipedia.org/wiki/Barbados,Barbados
http://en.wikipedia.org/wiki/Belize,Belize
http://en.wikipedia.org/wiki/Belgium,Belgium
http://en.wikipedia.org/wiki/Bhutan,Bhutan
http://en.wikipedia.org/wiki/Brunei,Brunei
http://en.wikipedia.org/wiki/Cambodia,Cambodia
http://en.wikipedia.org/wiki/Canada,Canada
http://en.wikipedia.org/wiki/Cook_Islands,Cook Islands
http://en.wikipedia.org/wiki/Denmark,Denmark
http://en.wikipedia.org/wiki/Grenada,Grenada
http://en.wikipedia.org/wiki/Jamaica,Jamaica
http://en.wikipedia.org/wiki/Jordan,Jordan
http://en.wikipedia.org/wiki/Kuwait,Kuwait
http://en.wikipedia.org/wiki/Liechtenstein,Liechtenstein
http://en.wikipedia.org/wiki/Lesotho,Lesotho
http://en.wikipedia.org/wiki/Luxembourg,Luxembourg
http://en.wikipedia.org/wiki/Malaysia,Malaysia
http://en.wikipedia.org/wiki/Monaco,Monaco
http://en.wikipedia.org/wiki/Morocco,Morocco
http://en.wikipedia.org/wiki/Kingdom_of_the_Netherlands,Kingdom of the Netherlands
http://en.wikipedia.org/wiki/New_Zealand,New Zealand
http://en.wikipedia.org/wiki/Niue,Niue
http://en.wikipedia.org/wiki/Norway,Norway
http://en.wikipedia.org/wiki/Oman,Oman
http://en.wikipedia.org/wiki/Papua_New_Guinea,Papua New Guinea
http://en.wikipedia.org/wiki/Qatar,Qatar
http://en.wikipedia.org/wiki/Spain,Spain
http://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis,Saint Kitts and Nevis
http://en.wikipedia.org/wiki/Saint_Lucia,Saint Lucia
http://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines,Saint Vincent and the Grenadines
http://en.wikipedia.org/wiki/Saudi_Arabia,Saudi Arabia
http://en.wikipedia.org/wiki/Solomon_Islands,Solomon Islands
http://en.wikipedia.org/wiki/Swaziland,Swaziland
http://en.wikipedia.org/wiki/Sweden,Sweden
http://en.wikipedia.org/wiki/Thailand,Thailand
http://en.wikipedia.org/wiki/Tonga,Tonga
http://en.wikipedia.org/wiki/Tuvalu,Tuvalu
http://en.wikipedia.org/wiki/United_Arab_Emirates,United Arab Emirates
http://en.wikipedia.org/wiki/United_Kingdom,United Kingdom
http://en.wikipedia.org/wiki/Vatican_City,Vatican City
http://en.wikipedia.org/wiki/Absolute_monarchy,Absolute monarchy
http://en.wikipedia.org/wiki/Constitutional_monarchy,Constitutional monarchy
http://en.wikipedia.org/wiki/Elective_monarchy,Elective monarchy
http://en.wikipedia.org/wiki/Hereditary_monarchy,Hereditary monarchy
http://en.wikipedia.org/wiki/Diarchy,Diarchy
http://en.wikipedia.org/wiki/Federal_monarchy,Federal monarchy
http://en.wikipedia.org/wiki/Commonwealth_realm,Commonwealth realm
http://en.wikipedia.org/wiki/Personal_union,Personal union
http://en.wikipedia.org/wiki/Head_of_state,Head of state
http://en.wikipedia.org/wiki/Japan,View the content page [c]
http://en.wikipedia.org/wiki/Japan,
http://en.wikipedia.org/wiki/Main_Page,Visit the main page
http://en.wikipedia.org/wiki/Main_Page,Visit the main page [z]
