0,http://en.wikipedia.org/wiki/Flag_of_Japan,1,
399,http://en.wikipedia.org/wiki/Japanese_post-war_economic_miracle,1,
400,http://en.wikipedia.org/wiki/Japanese_asset_price_bubble,1,
401,http://en.wikipedia.org/wiki/Dot-com_bubble,1,
402,http://en.wikipedia.org/wiki/European_Union,1,
403,http://en.wikipedia.org/wiki/Nominal_GDP,0,
404,http://en.wikipedia.org/wiki/Purchasing_power_parity,1,
405,http://en.wikipedia.org/wiki/Government_debt,1,
406,http://en.wikipedia.org/wiki/Service_sector,0,
407,http://en.wikipedia.org/wiki/Electronics,1,
408,http://en.wikipedia.org/wiki/Machine_tool,1,
409,http://en.wikipedia.org/wiki/Chemical_substance,1,
410,http://en.wikipedia.org/wiki/Food_processing,1,
411,http://en.wikipedia.org/wiki/Agriculture,1,
412,http://en.wikipedia.org/wiki/List_of_countries_by_unemployment_rate,1,
413,http://en.wikipedia.org/wiki/Housing_in_Japan,1,
414,http://en.wikipedia.org/wiki/Hybrid_vehicle,1,
415,http://en.wikipedia.org/wiki/Toyota,1,
416,http://en.wikipedia.org/wiki/Saudi_Arabia,1,
417,http://en.wikipedia.org/wiki/United_Arab_Emirates,1,
418,http://en.wikipedia.org/wiki/Fossil_fuel,1,
419,http://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development,2,
420,http://en.wikipedia.org/wiki/Junichiro_Koizumi,1,
421,http://en.wikipedia.org/wiki/Ease_of_doing_business_index,1,
422,http://en.wikipedia.org/wiki/List_of_countries_by_tax_revenue_as_percentage_of_GDP,1,
423,http://en.wikipedia.org/wiki/Keiretsu,1,
424,http://en.wikipedia.org/wiki/Permanent_employment,1,
425,http://en.wikipedia.org/wiki/Japanese_work_environment,1,
426,http://en.wikipedia.org/wiki/The_Toyota_Way,1,
427,http://en.wikipedia.org/wiki/Shareholder_activism,0,
428,http://en.wikipedia.org/wiki/Toyota,1,
429,http://en.wikipedia.org/wiki/Nintendo,1,
430,http://en.wikipedia.org/wiki/NTT_DoCoMo,1,
431,http://en.wikipedia.org/wiki/Canon_Inc.,0,
432,http://en.wikipedia.org/wiki/Honda,1,
433,http://en.wikipedia.org/wiki/Takeda_Pharmaceutical_Company,1,
434,http://en.wikipedia.org/wiki/Sony,1,
435,http://en.wikipedia.org/wiki/Panasonic_Corporation,0,
436,http://en.wikipedia.org/wiki/Toshiba,1,
437,http://en.wikipedia.org/wiki/Sharp_Corporation,1,
438,http://en.wikipedia.org/wiki/Nippon_Steel,1,
439,http://en.wikipedia.org/wiki/Nippon_Oil,1,
440,http://en.wikipedia.org/wiki/Tokyo_Stock_Exchange,1,
441,http://en.wikipedia.org/wiki/Nikkei_225,1,
442,http://en.wikipedia.org/wiki/TOPIX,1,
443,http://en.wikipedia.org/wiki/Market_capitalization,1,
444,http://en.wikipedia.org/wiki/Forbes_Global_2000,1,
445,http://en.wikipedia.org/wiki/Shale,1,
446,http://en.wikipedia.org/wiki/Natural_gas,1,
447,http://en.wikipedia.org/wiki/Science_and_technology_in_Japan,1,
448,http://en.wikipedia.org/wiki/Japanese_Experiment_Module,0,
449,http://en.wikipedia.org/wiki/International_Space_Station,1,
450,http://en.wikipedia.org/wiki/Biomedical_research,0,
451,http://en.wikipedia.org/wiki/Research_and_development,1,
452,http://en.wikipedia.org/wiki/Fundamental_research,0,
453,http://en.wikipedia.org/wiki/Nobel_Prize,2,
454,http://en.wikipedia.org/wiki/Fields_Medal,1,
455,http://en.wikipedia.org/wiki/Carl_Friedrich_Gauss_Prize,1,
456,http://en.wikipedia.org/wiki/Earthquake_engineering,1,
457,http://en.wikipedia.org/wiki/Industrial_robot,1,
458,http://en.wikipedia.org/wiki/Optics,1,
459,http://en.wikipedia.org/wiki/Semiconductor,1,
460,http://en.wikipedia.org/wiki/Robotics,1,
461,http://en.wikipedia.org/wiki/Japan_Aerospace_Exploration_Agency,0,
462,http://en.wikipedia.org/wiki/Space_agency,0,
463,http://en.wikipedia.org/wiki/International_Space_Station,1,
464,http://en.wikipedia.org/wiki/Japanese_Experiment_Module,0,
465,http://en.wikipedia.org/wiki/Space_Shuttle,1,
466,http://en.wikipedia.org/wiki/Space_exploration,1,
467,http://en.wikipedia.org/wiki/Space_probe,1,
468,http://en.wikipedia.org/wiki/Venus,1,
469,http://en.wikipedia.org/wiki/Mercury_Magnetospheric_Orbiter,0,
470,http://en.wikipedia.org/wiki/Colonization_of_the_Moon,1,
471,http://en.wikipedia.org/wiki/SELENE,1,
472,http://en.wikipedia.org/wiki/H-IIA,1,
473,http://en.wikipedia.org/wiki/Tanegashima_Space_Center,1,
474,http://en.wikipedia.org/wiki/The_Tale_of_the_Bamboo_Cutter,1,
475,http://en.wikipedia.org/wiki/Apollo_program,1,
476,http://en.wikipedia.org/wiki/Moon#Formation,0,
477,http://en.wikipedia.org/wiki/Energy_in_Japan,1,
478,http://en.wikipedia.org/wiki/Transport_in_Japan,1,
479,http://en.wikipedia.org/wiki/Shinkansen,1,
480,http://en.wikipedia.org/wiki/Tokyo_Station,1,
481,http://en.wikipedia.org/wiki/Nuclear_power_in_Japan,1,
482,http://en.wikipedia.org/wiki/Hydropower,1,
483,http://en.wikipedia.org/wiki/Fukushima_Daiichi_nuclear_disaster,1,
484,http://en.wikipedia.org/wiki/List_of_countries_by_oil_imports,1,
485,http://en.wikipedia.org/wiki/Toll_road,1,
486,http://en.wikipedia.org/wiki/List_of_railway_companies_in_Japan,1,
487,http://en.wikipedia.org/wiki/Japan_Railways_Group,1,
488,http://en.wikipedia.org/wiki/Kintetsu,1,
489,http://en.wikipedia.org/wiki/Seibu_Railway,1,
490,http://en.wikipedia.org/wiki/Keio_Corporation,1,
491,http://en.wikipedia.org/wiki/Shinkansen,1,
492,http://en.wikipedia.org/wiki/Haneda_Airport,1,
493,http://en.wikipedia.org/wiki/Narita_International_Airport,1,
494,http://en.wikipedia.org/wiki/Kansai_International_Airport,1,
495,http://en.wikipedia.org/wiki/Nagoya_Port,0,
496,http://en.wikipedia.org/wiki/Demographics_of_Japan,1,
497,http://en.wikipedia.org/wiki/Japanese_people,1,
498,http://en.wikipedia.org/wiki/Ethnic_issues_in_Japan,1,
499,http://en.wikipedia.org/wiki/Ainu_people,1,
500,http://en.wikipedia.org/wiki/Meiji_Shrine,1,
501,http://en.wikipedia.org/wiki/Linguistics,1,
502,http://en.wikipedia.org/wiki/Koreans_in_Japan,1,
503,http://en.wikipedia.org/wiki/Chinese_people_in_Japan,1,
504,http://en.wikipedia.org/wiki/Filipinos_in_Japan,1,
505,http://en.wikipedia.org/wiki/Brazilian_people,1,
506,http://en.wikipedia.org/wiki/Japanese_Brazilian,1,
507,http://en.wikipedia.org/wiki/Peruvian_people,1,
508,http://en.wikipedia.org/wiki/Japanese_Peruvian,1,
509,http://en.wikipedia.org/wiki/Latin_Americans,1,
510,http://en.wikipedia.org/wiki/Brazilians_in_Japan,1,
511,http://en.wikipedia.org/wiki/Nikkeijin,0,
512,http://en.wikipedia.org/wiki/Yamato_people,1,
513,http://en.wikipedia.org/wiki/Ainu_people,1,
514,http://en.wikipedia.org/wiki/Ryukyuan_people,1,
515,http://en.wikipedia.org/wiki/Burakumin,1,
516,http://en.wikipedia.org/wiki/Bonin_Islands,1,
517,http://en.wikipedia.org/wiki/Multiethnic_society,0,
518,http://en.wikipedia.org/wiki/John_Lie,1,
519,http://en.wikipedia.org/wiki/Monoculturalism,1,
520,http://en.wikipedia.org/wiki/Ainu_people,1,
521,http://en.wikipedia.org/wiki/Ryukyuan_people,1,
522,http://en.wikipedia.org/wiki/Life_expectancy,1,
523,http://en.wikipedia.org/wiki/Aging_of_Japan,1,
524,http://en.wikipedia.org/wiki/Immigration,1,
525,http://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees,1,
526,http://en.wikipedia.org/wiki/Suicide_in_Japan,1,
527,http://en.wikipedia.org/wiki/Template_talk:Largest_cities_of_China,0,
528,http://en.wikipedia.org/wiki/List_of_cities_in_Japan_by_population,0,
529,http://en.wikipedia.org/wiki/List_of_cities_in_Japan,2,
530,http://en.wikipedia.org/wiki/Prefectures_of_Japan,1,
531,http://en.wikipedia.org/wiki/List_of_cities_in_Japan_by_population,0,
532,http://en.wikipedia.org/wiki/List_of_cities_in_Japan_by_population,0,
533,http://en.wikipedia.org/wiki/List_of_cities_in_Japan,2,
534,http://en.wikipedia.org/wiki/Prefectures_of_Japan,1,
535,http://en.wikipedia.org/wiki/List_of_cities_in_Japan_by_population,0,
536,http://en.wikipedia.org/wiki/Tokyo,3,
537,http://en.wikipedia.org/wiki/Yokohama,1,
538,http://en.wikipedia.org/wiki/Tokyo,3,
539,http://en.wikipedia.org/wiki/Tokyo,3,
540,http://en.wikipedia.org/wiki/Hiroshima,2,
541,http://en.wikipedia.org/wiki/Hiroshima_Prefecture,1,
542,http://en.wikipedia.org/wiki/Osaka,2,
543,http://en.wikipedia.org/wiki/Nagoya,1,
544,http://en.wikipedia.org/wiki/Yokohama,1,
545,http://en.wikipedia.org/wiki/Kanagawa_Prefecture,2,
546,http://en.wikipedia.org/wiki/Sendai,1,
547,http://en.wikipedia.org/wiki/Miyagi_Prefecture,1,
548,http://en.wikipedia.org/wiki/Osaka,2,
549,http://en.wikipedia.org/wiki/Osaka_Prefecture,1,
550,http://en.wikipedia.org/wiki/Kitakyushu,1,
551,http://en.wikipedia.org/wiki/Fukuoka,3,
552,http://en.wikipedia.org/wiki/Nagoya,1,
553,http://en.wikipedia.org/wiki/Aichi_Prefecture,1,
554,http://en.wikipedia.org/wiki/Chiba,2,
555,http://en.wikipedia.org/wiki/Chiba_Prefecture,1,
556,http://en.wikipedia.org/wiki/Sapporo,1,
557,http://en.wikipedia.org/wiki/Sakai,1,
558,http://en.wikipedia.org/wiki/Osaka_Prefecture,1,
559,http://en.wikipedia.org/wiki/Kobe,1,
560,http://en.wikipedia.org/wiki/Niigata,2,
561,http://en.wikipedia.org/wiki/Niigata_Prefecture,1,
562,http://en.wikipedia.org/wiki/Kyoto,5,
563,http://en.wikipedia.org/wiki/Kyoto_Prefecture,1,
564,http://en.wikipedia.org/wiki/Hamamatsu,1,
565,http://en.wikipedia.org/wiki/Shizuoka_Prefecture,1,
566,http://en.wikipedia.org/wiki/Fukuoka,3,
567,http://en.wikipedia.org/wiki/Fukuoka_Prefecture,1,
568,http://en.wikipedia.org/wiki/Kumamoto,2,
569,http://en.wikipedia.org/wiki/Kumamoto_Prefecture,1,
570,http://en.wikipedia.org/wiki/Kawasaki,1,
571,http://en.wikipedia.org/wiki/Kanagawa,2,
572,http://en.wikipedia.org/wiki/Sagamihara,1,
573,http://en.wikipedia.org/wiki/Kanagawa,2,
574,http://en.wikipedia.org/wiki/Saitama,2,
575,http://en.wikipedia.org/wiki/Saitama_Prefecture,1,
576,http://en.wikipedia.org/wiki/Shizuoka,2,
577,http://en.wikipedia.org/wiki/Shizuoka_Prefecture,1,
578,http://en.wikipedia.org/wiki/Religion_in_Japan,1,
579,http://en.wikipedia.org/wiki/Torii,1,
580,http://en.wikipedia.org/wiki/Itsukushima_Shrine,1,
581,http://en.wikipedia.org/wiki/Hiroshima,2,
582,http://en.wikipedia.org/wiki/Three_Views_of_Japan,2,
583,http://en.wikipedia.org/wiki/Constitution_of_Japan,1,
584,http://en.wikipedia.org/wiki/Buddhism_in_Japan,1,
585,http://en.wikipedia.org/wiki/Shinto,1,
586,http://en.wikipedia.org/wiki/Syncretism,1,
587,http://en.wikipedia.org/wiki/Danka_system,1,
588,http://en.wikipedia.org/wiki/Edwin_O._Reischauer,1,
589,http://en.wikipedia.org/wiki/Marius_Jansen,1,
590,http://en.wikipedia.org/wiki/Japanese_festivals,1,
591,http://en.wikipedia.org/wiki/Japanese_New_Year,1,
592,http://en.wikipedia.org/wiki/Taoism,1,
593,http://en.wikipedia.org/wiki/Confucianism,1,
594,http://en.wikipedia.org/wiki/Tanabata,1,
595,http://en.wikipedia.org/wiki/Obon,0,
596,http://en.wikipedia.org/wiki/Christmas,1,
597,http://en.wikipedia.org/wiki/Christianity_in_Japan,1,
598,http://en.wikipedia.org/wiki/Islam_in_Japan,1,
599,http://en.wikipedia.org/wiki/Hinduism_in_Japan,1,
600,http://en.wikipedia.org/wiki/Sikhism,1,
601,http://en.wikipedia.org/wiki/Judaism,1,
602,http://en.wikipedia.org/wiki/Japanese_new_religions,1,
603,http://en.wikipedia.org/wiki/Languages_of_Japan,1,
604,http://en.wikipedia.org/wiki/Japanese_language,1,
605,http://en.wikipedia.org/wiki/Agglutinative_language,1,
606,http://en.wikipedia.org/wiki/Honorific_speech_in_Japanese,1,
607,http://en.wikipedia.org/wiki/Japanese_writing_system,1,
608,http://en.wikipedia.org/wiki/Kanji,1,
609,http://en.wikipedia.org/wiki/Chinese_character,1,
610,http://en.wikipedia.org/wiki/Kana,3,
611,http://en.wikipedia.org/wiki/Syllabary,1,
612,http://en.wikipedia.org/wiki/Simplified_Chinese_characters,1,
613,http://en.wikipedia.org/wiki/Latin_alphabet,1,
614,http://en.wikipedia.org/wiki/Arabic_numerals,1,
615,http://en.wikipedia.org/wiki/Ryukyuan_languages,1,
616,http://en.wikipedia.org/wiki/Amami_language,1,
617,http://en.wikipedia.org/wiki/Kunigami_language,1,
618,http://en.wikipedia.org/wiki/Okinawan_language,1,
619,http://en.wikipedia.org/wiki/Miyako_language,1,
620,http://en.wikipedia.org/wiki/Yaeyama_language,1,
621,http://en.wikipedia.org/wiki/Yonaguni_language,1,
622,http://en.wikipedia.org/wiki/Japonic_languages,1,
623,http://en.wikipedia.org/wiki/Ryukyu_Islands,1,
624,http://en.wikipedia.org/wiki/Okinawan_Japanese,1,
625,http://en.wikipedia.org/wiki/Ainu_language,1,
626,http://en.wikipedia.org/wiki/Moribund_language,0,
627,http://en.wikipedia.org/wiki/English_language_education_in_Japan,0,
628,http://en.wikipedia.org/wiki/Education_in_Japan,1,
629,http://en.wikipedia.org/wiki/Higher_education_in_Japan#University_entrance,0,
630,http://en.wikipedia.org/wiki/University_of_Tokyo,1,
631,http://en.wikipedia.org/wiki/Education_in_the_Empire_of_Japan,1,
632,http://en.wikipedia.org/wiki/Elementary_schools_in_Japan,1,
633,http://en.wikipedia.org/wiki/Secondary_education_in_Japan#Middle_school,0,
634,http://en.wikipedia.org/wiki/Secondary_education_in_Japan,1,
635,http://en.wikipedia.org/wiki/Higher_education_in_Japan,1,
636,http://en.wikipedia.org/wiki/University_of_Tokyo,1,
637,http://en.wikipedia.org/wiki/Kyoto_University,1,
638,http://en.wikipedia.org/wiki/Programme_for_International_Student_Assessment,1,
639,http://en.wikipedia.org/wiki/Health_in_Japan,1,
640,http://en.wikipedia.org/wiki/Health_care_system_in_Japan,1,
641,http://en.wikipedia.org/wiki/Kinkaku-ji,1,
642,http://en.wikipedia.org/wiki/List_of_Special_Places_of_Scenic_Beauty,1,
643,http://en.wikipedia.org/wiki/The_Temple_of_the_Golden_Pavilion,1,
644,http://en.wikipedia.org/wiki/Yukio_Mishima,1,
645,http://en.wikipedia.org/wiki/Culture_of_Japan,1,
646,http://en.wikipedia.org/wiki/Japanese_popular_culture,1,
647,http://en.wikipedia.org/wiki/Japanese_handicrafts,1,
648,http://en.wikipedia.org/wiki/Japanese_pottery_and_porcelain,1,
649,http://en.wikipedia.org/wiki/Kimono,1,
650,http://en.wikipedia.org/wiki/Japanese_lacquerware,1,
651,http://en.wikipedia.org/wiki/Japanese_sword,1,
652,http://en.wikipedia.org/wiki/Japanese_traditional_dolls,1,
653,http://en.wikipedia.org/wiki/Bunraku,1,
654,http://en.wikipedia.org/wiki/Kabuki,1,
655,http://en.wikipedia.org/wiki/Noh,1,
656,http://en.wikipedia.org/wiki/Japanese_traditional_dance,1,
657,http://en.wikipedia.org/wiki/Rakugo,1,
658,http://en.wikipedia.org/wiki/Japanese_tea_ceremony,1,
659,http://en.wikipedia.org/wiki/Ikebana,1,
660,http://en.wikipedia.org/wiki/Japanese_martial_arts,1,
661,http://en.wikipedia.org/wiki/Japanese_calligraphy,1,
662,http://en.wikipedia.org/wiki/Origami,1,
663,http://en.wikipedia.org/wiki/Onsen,1,
664,http://en.wikipedia.org/wiki/Geisha,1,
665,http://en.wikipedia.org/wiki/List_of_Japanese_games,2,
666,http://en.wikipedia.org/wiki/Cultural_Properties_of_Japan,1,
667,http://en.wikipedia.org/wiki/National_Treasures_of_Japan,1,
668,http://en.wikipedia.org/wiki/World_Heritage_Sites_in_Japan,0,
669,http://en.wikipedia.org/wiki/Japanese_art,1,
670,http://en.wikipedia.org/wiki/Japanese_architecture,1,
671,http://en.wikipedia.org/wiki/Japanese_garden,2,
672,http://en.wikipedia.org/wiki/Japanese_aesthetics,1,
673,http://en.wikipedia.org/wiki/Ise_Grand_Shrine,1,
674,http://en.wikipedia.org/wiki/Minka,1,
675,http://en.wikipedia.org/wiki/Japanese_Buddhist_architecture,1,
676,http://en.wikipedia.org/wiki/Tatami,1,
677,http://en.wikipedia.org/wiki/Japanese_sculpture,1,
678,http://en.wikipedia.org/wiki/Japanese_painting,1,
679,http://en.wikipedia.org/wiki/Japanese_aesthetics,1,
680,http://en.wikipedia.org/wiki/Ukiyo-e,1,
681,http://en.wikipedia.org/wiki/Japonism,1,
682,http://en.wikipedia.org/wiki/Post-Impressionism,1,
683,http://en.wikipedia.org/wiki/Hokusai,1,
684,http://en.wikipedia.org/wiki/Hiroshige,1,
685,http://en.wikipedia.org/wiki/Woodblock_printing,1,
686,http://en.wikipedia.org/wiki/Manga,1,
687,http://en.wikipedia.org/wiki/Cinema_of_Japan,1,
688,http://en.wikipedia.org/wiki/Anime,1,
689,http://en.wikipedia.org/wiki/Video_game_console,1,
690,http://en.wikipedia.org/wiki/Music_of_Japan,1,
691,http://en.wikipedia.org/wiki/Traditional_Japanese_musical_instruments,1,
692,http://en.wikipedia.org/wiki/Recitative,1,
693,http://en.wikipedia.org/wiki/Noh,1,
694,http://en.wikipedia.org/wiki/Music_of_Japan#Folk_music,0,
695,http://en.wikipedia.org/wiki/Shamisen,1,
696,http://en.wikipedia.org/wiki/Gagaku,1,
697,http://en.wikipedia.org/wiki/20th-century_classical_music,1,
698,http://en.wikipedia.org/wiki/Toru_Takemitsu,1,
699,http://en.wikipedia.org/wiki/J-pop,1,
700,http://en.wikipedia.org/wiki/Karaoke,1,
701,http://en.wikipedia.org/wiki/Agency_for_Cultural_Affairs,1,
702,http://en.wikipedia.org/wiki/Japanese_literature,1,
703,http://en.wikipedia.org/wiki/Japanese_poetry,1,
704,http://en.wikipedia.org/wiki/Genji_Monogatari_Emaki,1,
705,http://en.wikipedia.org/wiki/The_Tale_of_Genji,1,
706,http://en.wikipedia.org/wiki/National_Treasures_of_Japan,1,
707,http://en.wikipedia.org/wiki/Kojiki,1,
708,http://en.wikipedia.org/wiki/Nihon_Shoki,1,
709,http://en.wikipedia.org/wiki/List_of_Japanese_poetry_anthologies,1,
710,http://en.wikipedia.org/wiki/Hiragana,1,
711,http://en.wikipedia.org/wiki/Katakana,1,
712,http://en.wikipedia.org/wiki/The_Tale_of_the_Bamboo_Cutter,1,
713,http://en.wikipedia.org/wiki/The_Pillow_Book,1,
714,http://en.wikipedia.org/wiki/The_Tale_of_Genji,1,
715,http://en.wikipedia.org/wiki/Murasaki_Shikibu,1,
716,http://en.wikipedia.org/wiki/Saikaku,0,
717,http://en.wikipedia.org/wiki/Haikai,1,
718,http://en.wikipedia.org/wiki/Haiku,1,
719,http://en.wikipedia.org/wiki/Oku_no_Hosomichi,1,
720,http://en.wikipedia.org/wiki/Yukio_Mishima,1,
721,http://en.wikipedia.org/wiki/Haruki_Murakami,1,
722,http://en.wikipedia.org/wiki/Nobel_Prize_in_Literature,1,
723,http://en.wikipedia.org/wiki/Yasunari_Kawabata,1,
724,http://en.wikipedia.org/wiki/Japanese_cuisine,1,
725,http://en.wikipedia.org/wiki/Staple_food,1,
726,http://en.wikipedia.org/wiki/Japanese_rice,1,
727,http://en.wikipedia.org/wiki/Japanese_noodles,1,
728,http://en.wikipedia.org/wiki/Okazu,1,
729,http://en.wikipedia.org/wiki/Tofu,1,
730,http://en.wikipedia.org/wiki/Seasonal_food,1,
731,http://en.wikipedia.org/wiki/Japanese_regional_cuisine,1,
732,http://en.wikipedia.org/wiki/Michelin_Guide,1,
733,http://en.wikipedia.org/wiki/Sport_in_Japan,1,
734,http://en.wikipedia.org/wiki/Sumo,1,
735,http://en.wikipedia.org/wiki/Sumo,1,
736,http://en.wikipedia.org/wiki/Japanese_martial_arts,1,
737,http://en.wikipedia.org/wiki/Judo,1,
738,http://en.wikipedia.org/wiki/Karate,1,
739,http://en.wikipedia.org/wiki/Kendo,1,
740,http://en.wikipedia.org/wiki/1964_Summer_Olympics,1,
741,http://en.wikipedia.org/wiki/1972_Winter_Olympics,1,
742,http://en.wikipedia.org/wiki/1998_Winter_Olympics,1,
743,http://en.wikipedia.org/wiki/2020_Summer_Olympics,1,
744,http://en.wikipedia.org/wiki/Rugby_Union,0,
745,http://en.wikipedia.org/wiki/Asian_Five_Nations,1,
746,http://en.wikipedia.org/wiki/IRB_Pacific_Nations_Cup,1,
747,http://en.wikipedia.org/wiki/Rugby_World_Cup,1,
748,http://en.wikipedia.org/wiki/Baseball_in_Japan,1,
749,http://en.wikipedia.org/wiki/Nippon_Professional_Baseball,1,
750,http://en.wikipedia.org/wiki/J._League,1,
751,http://en.wikipedia.org/wiki/2002_FIFA_World_Cup,1,
752,http://en.wikipedia.org/wiki/AFC_Asian_Cup,1,
753,http://en.wikipedia.org/wiki/Super_GT,1,
754,http://en.wikipedia.org/wiki/Formula_Nippon,0,
755,http://en.wikipedia.org/wiki/National_Basketball_Association,1,
756,http://en.wikipedia.org/wiki/Yuta_Tabuse,1,
757,http://en.wikipedia.org/wiki/Tourism_in_Japan,1,
758,http://en.wikipedia.org/wiki/Outline_of_Japan,2,
759,http://en.wikipedia.org/wiki/Index_of_Japan-related_articles,1,
760,http://en.wikipedia.org/wiki/CIA,0,
761,http://en.wikipedia.org/wiki/Emperor_Jimmu,1,
762,http://en.wikipedia.org/wiki/International_Monetary_Fund,1,
763,http://en.wikipedia.org/wiki/CIA,0,
764,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
765,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
766,http://en.wikipedia.org/wiki/Digital_object_identifier,1,
767,http://en.wikipedia.org/wiki/Digital_object_identifier,1,
768,http://en.wikipedia.org/wiki/PubMed_Identifier,0,
769,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
770,http://en.wikipedia.org/wiki/National_Science_Museum_of_Japan,0,
771,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
772,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
773,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
774,http://en.wikipedia.org/wiki/ABC-CLIO,1,
775,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
776,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
777,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
778,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
779,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
780,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
781,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
782,http://en.wikipedia.org/wiki/Digital_object_identifier,1,
783,http://en.wikipedia.org/wiki/Digital_object_identifier,1,
784,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
785,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
786,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
787,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
788,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
789,http://en.wikipedia.org/wiki/Digital_object_identifier,1,
790,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
791,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
792,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
793,http://en.wikipedia.org/wiki/Digital_object_identifier,1,
794,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
795,http://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development,2,
796,http://en.wikipedia.org/wiki/International_Standard_Book_Number,1,
